x,multi-finetuned,multi-frozen,baseline,multi-transferred
1.0450597276767517,2.2034285759694345e-50,2.901290957362117e-55,0.12156499444333442,2.1140761760400275e-14
1.0483147518391835,3.7862094111861233e-51,4.113795878614497e-56,0.11873241095739386,1.085714566073492e-14
1.0515697760016152,6.4170511839292266e-52,5.743782701708602e-57,0.11578123845022496,5.532424483462227e-15
1.054824800164047,1.072732771560346e-52,7.89690367051917e-58,0.1127192234681422,2.79717794419249e-15
1.0580798243264788,1.7687755183836046e-53,1.0691017240610812e-58,0.10955586443635867,1.403231875238635e-15
1.0613348484889105,2.8765966265610305e-54,1.4252280136215724e-59,0.10630213686279193,6.984631706881305e-16
1.0645898726513423,4.614346953288616e-55,1.870908665981827e-60,0.10297020394682309,3.4495487302198633e-16
1.0678448968137741,7.300733729440264e-56,2.418374367470248e-61,0.09957312013045624,1.6903854403652377e-16
1.071099920976206,1.1393252156663587e-56,3.0782010382555093e-62,0.0961245352474815,8.218903323455422e-17
1.0743549451386376,1.7536939323321943e-57,3.858093395431298e-63,0.09263840674901555,3.965031626865143e-17
1.0776099693010694,2.662470057557422e-58,4.761574762794023e-64,0.08912872702074343,1.8979470052007183e-17
1.0808649934635013,3.986946990667924e-59,5.786692514086592e-65,0.08560927208248428,9.014178181206768e-18
1.084120017625933,5.888720475262399e-60,6.924875171798167e-66,0.08209337701129625,4.247885628547941e-18
1.0873750417883647,8.57879165445689e-61,8.160092086466938e-67,0.07859374230273383,1.986205145257811e-18
1.0906300659507966,1.2326959162329903e-61,9.468464713349299e-68,0.07512227413614793,9.214674363300396e-19
1.0938850901132284,1.7470703889152635e-62,1.081845633899494e-68,0.07168996019855156,4.2417051525575556e-19
1.09714011427566,2.442246023509195e-63,1.217172386756813e-69,0.06830678140817514,1.9373386781640411e-19
1.100395138438092,3.367386259202288e-64,1.3484653437797807e-70,0.06498165862168098,8.779609568133574e-20
1.1036501626005237,4.5795302199679855e-65,1.4710527157598435e-71,0.061722432261304944,3.947748102407407e-20
1.1069051867629554,6.142898596902712e-66,1.58021900534763e-72,0.05853587180525282,1.7612793168304478e-20
1.1101602109253872,8.127372036825171e-67,1.6715015227986463e-73,0.055427711282095414,7.796713998750819e-21
1.113415235087819,1.0605991268491332e-67,1.7409912197108544e-74,0.0524027063220742,3.424518644162959e-21
1.1166702592502509,1.3651383740190543e-68,1.7856097749802068e-75,0.04946470795771793,1.4924233170387385e-21
1.1199252834126825,1.7331107783596696e-69,1.803335628412567e-76,0.04661674823375391,6.45340724661363e-22
1.1231803075751143,2.170202025052512e-70,1.7933558532356937e-77,0.04386113277160358,2.7687941732258586e-22
1.1264353317375462,2.6803910102891323e-71,1.7561279755045092e-78,0.04119953571652589,1.1786824654098827e-22
1.1296903558999778,3.2652786027613773e-72,1.6933451923191257e-79,0.038633092947257995,4.97860328739964e-23
1.1329453800624096,3.923434331602328e-73,1.6078086719723143e-80,0.03616249001425709,2.086521030347898e-23
1.1362004042248415,4.649824313302074e-74,1.5032203513978315e-81,0.033788041954869875,8.676459730614783e-24
1.139455428387273,5.435389425762439e-75,1.3839175756721497e-82,0.031509762871856424,3.579866959942557e-24
1.142710452549705,6.266841434148138e-76,1.254576041500883e-83,0.02932742391620708,1.465533531948724e-24
1.1459654767121368,7.126735191709145e-77,1.1199092527410949e-84,0.0272405990491613,5.952908016828848e-25
1.1492205008745684,7.993856865669838e-78,9.843910336978041e-86,0.0252486986391687,2.3992037007024252e-25
1.1524755250370002,8.843942259365252e-79,8.520230356102795e-87,0.0233509915501925,9.594218625497517e-26
1.155730549199432,9.650707870448655e-80,7.261624629671663e-88,0.021546616877715072,3.806769971578741e-26
1.158985573361864,1.0387143620711729e-80,6.094175107343474e-89,0.019834586874525783,1.4986775253412757e-26
1.1622405975242955,1.1026984266333561e-81,5.03610345244404e-90,0.018213782873320296,5.854155967454319e-27
1.1654956216867274,1.1546250632011108e-82,4.098008415552244e-91,0.016682946157447615,2.268949954744519e-27
1.1687506458491592,1.1924735886834882e-83,3.283593967158793e-92,0.015240665760976223,8.725495086805422e-28
1.1720056700115908,1.2147308926539456e-84,2.5907431936867806e-93,0.013885365105817076,3.3293524476323465e-28
1.1752606941740227,1.2204917812585996e-85,2.0127855790066255e-94,0.01261528922213845,1.2604743093653977e-28
1.1785157183364545,1.2095200544027862e-86,1.5398159230562097e-95,0.011428494066677283,4.734921204971655e-29
1.1817707424988864,1.1822645728015688e-87,1.1599470606962725e-96,0.010322839171240678,1.7648022352875918e-29
1.185025766661318,1.1398287917524481e-88,8.60410144502196e-98,0.009295984540526641,6.526552937728772e-30
1.1882807908237498,1.0838966435368269e-89,6.2845008835411266e-99,0.008345392393430804,2.3948384113968e-30
1.1915358149861817,1.0166217065204673e-90,4.5199528445795226e-100,0.007468334022711357,8.719128852376471e-31
1.1947908391486133,9.404898239146128e-92,3.201067176767687e-101,0.006661901749343432,3.1497385522270144e-31
1.1980458633110451,8.581673676822466e-93,2.2323041952368344e-102,0.00592302568237983,1.1289649168174133e-31
1.201300887473477,7.7234799219694e-94,1.5328850849016827e-103,0.0052484947717496375,4.0150496089302723e-32
1.2045559116359088,6.856099875950776e-95,1.0364858851841901e-104,0.004634981466082769,1.416791407785237e-32
1.2078109357983404,6.002944041300997e-96,6.90104236190662e-106,0.0040790691631251005,4.9604998648815616e-33
1.2110659599607723,5.184112983917133e-97,4.5244254858908744e-107,0.003577281566518615,1.7232548076016462e-33
1.214320984123204,4.415781576273723e-98,2.920852140678507e-108,0.003126113037098657,5.939885647141584e-34
1.2175760082856357,3.709912173508682e-99,1.856748291342164e-109,0.002722059044794492,2.0314736716351473e-34
1.2208310324480676,3.0742738614554565e-100,1.1622345034645088e-110,0.002361645882585328,6.893643820680432e-35
1.2240860566104994,2.512721258873227e-101,7.163606333198806e-112,0.002041458889624033,2.321084821027248e-35
1.2273410807729312,2.025670819750337e-102,4.3477726064129705e-113,0.001758168538944922,7.754212717403422e-36
1.2305961049353629,1.6107056621300873e-103,2.5983583301474138e-114,0.0015085538684283454,2.5703303123053777e-36
1.2338511290977947,1.2632410017628715e-104,1.5290733675242934e-115,0.0012895228645389725,8.453658376333314e-37
1.2371061532602265,9.77189778423863e-106,8.860426281812834e-117,0.0010981295400926635,2.7587031891918285e-37
1.2403611774226582,7.455800030561903e-107,5.055660156085059e-118,0.0009315875741315563,8.932433434104033e-38
1.24361620158509,5.610895508686211e-108,2.840521273687969e-119,0.0007872804991489289,2.8697173795404265e-38
1.2468712257475218,4.164785742798922e-109,1.571502556802548e-120,0.0006627685247747334,9.147722786495692e-39
1.2501262499099537,3.049128034487231e-110,8.561088098571653e-122,0.000555792175115981,2.8932861653371936e-39
1.2533812740723853,2.201816552017771e-111,4.592399135599264e-123,0.00046427298782968654,9.07975883224178e-40
1.2566362982348172,1.568227402319953e-112,2.4257555381154854e-124,0.0003863115762510896,2.8272340593774368e-40
1.259891322397249,1.1016898287620754e-113,1.2616855850294537e-125,0.00032018339191793895,8.73481562992129e-41
1.2631463465596806,7.633645682344663e-115,6.4617762598032475e-127,0.00026433254471966016,2.6776280487216437e-41
1.2664013707221125,5.217073729403691e-116,3.2587370574113307e-128,0.00021736404328392029,8.144253488135573e-42
1.2696563948845443,3.516772136131004e-117,1.6182414200405197e-129,0.0001780348110794366,2.457858314669621e-42
1.2729114190469761,2.3382111441137334e-118,7.91286692203549e-131,0.00014524381625945297,7.359815597625352e-43
1.2761664432094078,1.5333645728645323e-119,3.8099645163647095e-132,0.00011802162776464127,2.1866614561924824e-43
1.2794214673718396,9.918118403719296e-121,1.8063607438743328e-133,9.551967887208907e-05,6.446154258363142e-44
1.2826764915342714,6.327545535163209e-122,8.433046513949312e-135,7.699948430588191e-05,1.885490575533236e-44
1.285931515696703,3.98165254453321e-123,3.87668868574228e-136,6.182202009416404e-05,5.4720816050925365e-45
1.289186539859135,2.471231839442053e-124,1.7548247396559917e-137,4.943743819305198e-05,1.5757426583902693e-45
1.2924415640215667,1.5128143567603735e-125,7.821731990131177e-139,3.937525184404881e-05,4.502176812167911e-46
1.2956965881839986,9.134394448805339e-127,3.4329576400446956e-140,3.1235093746083346e-05,1.2763339718789565e-46
1.2989516123464302,5.439961513501255e-128,1.4836459017814097e-141,2.4678118183387213e-05,3.5901338325412543e-47
1.302206636508862,3.195463028586864e-129,6.313764127116501e-143,1.9419090772990017e-05,1.0019855893433775e-47
1.3054616606712939,1.8513717616415077e-130,2.645712771012228e-144,1.5219185765543137e-05,2.774705148886593e-48
1.3087166848337255,1.0579747566209038e-131,1.0916747277212533e-145,1.1879490936429804e-05,7.623891941265298e-49
1.3119717089961573,5.96319171316175e-133,4.435473780585787e-147,9.2352039637979e-06,2.0784575148853903e-49
1.3152267331585892,3.315156221811812e-134,1.7745283767250306e-148,7.150491602792142e-06,5.622249295129571e-50
1.318481757321021,1.8178203062877687e-135,6.990721959182702e-150,5.51397363521595e-06,1.5089803109218735e-50
1.3217367814834526,9.83149566195946e-137,2.7117973709270987e-151,4.234787144935771e-06,4.018477815865227e-51
1.3249918056458845,5.244570019286039e-138,1.0358301407212912e-152,3.2391827522876337e-06,1.0618033826632922e-51
1.3282468298083163,2.759445390344485e-139,3.895972954913201e-154,2.4676026363934495e-06,2.7837559703050723e-52
1.331501853970748,1.4320405134559692e-140,1.442910461750413e-155,1.872190092054056e-06,7.241403470859586e-53
1.3347568781331798,7.330107708359168e-142,5.2620972460685724e-157,1.41468163978962e-06,1.8690411261993565e-53
1.3380119022956116,3.7007259391209462e-143,1.8896195605468893e-158,1.0646349981165634e-06,4.7865158011544115e-54
1.3412669264580435,1.8428287310333616e-144,6.681683209418652e-160,7.979492394117459e-07,1.2162550700493957e-54
1.344521950620475,9.051164825376557e-146,2.3264480888447615e-161,5.956369295252239e-07,3.0664391981900974e-55
1.347776974782907,4.3847555627796575e-147,7.976214288968716e-163,4.428117836359149e-07,7.670939888055748e-56
1.3510319989453388,2.0951141186290545e-148,2.6927510491229308e-164,3.2785918439695546e-07,1.9040016857979942e-56
1.3542870231077704,9.873959187176064e-150,8.951411465408727e-166,2.417606686987086e-07,4.689111989891021e-57
1.3575420472702022,4.5898266959878707e-151,2.930102053477735e-167,1.7754709588506332e-07,1.1458253046671019e-57
1.360797071432634,2.1043720761068068e-152,9.444301997635969e-169,1.2985859211620257e-07,2.778118333495062e-58
1.364052095595066,9.516341603322151e-154,2.997456312495656e-170,9.459247697039935e-08,6.683248342655112e-59
1.3673071197574975,4.244619200681788e-155,9.367672941943728e-172,6.862319409603543e-08,1.595250853549857e-59
1.3705621439199294,1.8673624915245801e-156,2.8827463010429267e-173,4.958077889773305e-08,3.7781126195900396e-60
1.3738171680823612,8.102885127640512e-158,8.735282592208401e-175,3.5676606525015925e-08,8.878208512618479e-61
1.3770721922447928,3.4679422385193154e-159,2.606413476571153e-176,2.5567085638014657e-08,2.0700474913782288e-61
1.3803272164072247,1.4639462092840506e-160,7.657825564974638e-178,1.824761664285478e-08,4.788944514836366e-62
1.3835822405696565,6.09536115782399e-162,2.2154574670672156e-179,1.297054031596002e-08,1.0992686152757271e-62
1.3868372647320883,2.503195650731769e-163,6.311275541579217e-181,9.181988973768426e-09,2.5036428720309576e-63
1.39009228889452,1.0139374069315205e-164,1.7703805532082144e-182,6.47354312955881e-09,5.657772209579347e-64
1.3933473130569518,4.0508714628093476e-166,4.890033922505469e-184,4.545416893995758e-09,1.2685952003586888e-64
1.3966023372193836,1.5962713423886827e-167,1.3300037137757668e-185,3.178568880516591e-09,2.8223131365006064e-65
1.3998573613818155,6.204201257496045e-169,3.5619643145026223e-187,2.21368390953766e-09,6.230054672712056e-66
1.403112385544247,2.3784055765275448e-170,9.393382173864036e-189,1.5354140999926059e-09,1.3645298670415767e-66
1.406367409706679,8.993045656798986e-172,2.439215250346051e-190,1.0606235025293627e-09,2.9653691259793068e-67
1.4096224338691108,3.353887564868402e-173,6.236974335580487e-192,7.296635569748492e-10,6.394093823360088e-68
1.4128774580315424,1.2337040434872904e-174,1.5703392030128832e-193,4.999305128935932e-10,1.3679926846929824e-68
1.4161324821939743,4.476042852035985e-176,3.893217475997189e-195,3.411317265347896e-10,2.903976334854819e-69
1.419387506356406,1.601762835701058e-177,9.504286541642318e-197,2.31824839848937e-10,6.116555182047763e-70
1.422642530518838,5.6535715272574164e-179,2.2846834437408358e-198,1.5690006702887058e-10,1.2782778128974234e-70
1.4258975546812696,1.968195532783577e-180,5.407894304322714e-200,1.0575758320199442e-10,2.6506240313763383e-71
1.4291525788437014,6.758249742195279e-182,1.2604510758189282e-201,7.099455865010079e-11,5.453502778089024e-72
1.4324076030061332,2.288868526033205e-183,2.8928067428546316e-203,4.746393085263531e-11,1.1132878612295163e-72
1.4356626271685649,7.645890007882575e-185,6.537451348372442e-205,3.160293190431499e-11,2.2549864481324547e-73
1.4389176513309967,2.5191603096591756e-186,1.4547659631765166e-206,2.0956368549834797e-11,4.531948084059907e-74
1.4421726754934285,8.186609916027197e-188,3.1876703123521774e-208,1.3839793477556938e-11,9.037128206097202e-75
1.4454276996558604,2.6240547648083277e-189,6.877795539757791e-210,9.102654843311612e-12,1.7880534142415097e-75
1.448682723818292,8.295874444791829e-191,1.461237180492417e-211,5.962541068089062e-12,3.510225852841364e-76
1.4519377479807238,2.586853879261973e-192,3.0569458745355525e-213,3.8897303449955606e-12,6.8374499468698936e-77
1.4551927721431557,7.956133285358182e-194,6.297241656187503e-215,2.527157882115469e-12,1.3214714574360838e-77
1.4584477963055873,2.4135294388132556e-195,1.2773459585660894e-216,1.6351966583977725e-12,2.5341127951098686e-78
1.4617028204680191,7.221435270978686e-197,2.5513044024194267e-218,1.0537372025910448e-12,4.821682658554115e-79
1.464957844630451,2.131153791383662e-198,5.0177795096943364e-220,6.762687425554799e-13,9.102817443309388e-80
1.4682128687928828,6.20335134149693e-200,9.717541807070981e-222,4.3224598705134343e-13,1.7051302922912037e-80
1.4714678929553144,1.7809767973586987e-201,1.853091245749571e-223,2.751485677474602e-13,3.169157579830961e-81
1.4747229171177463,5.043249016571191e-203,3.4796272856485664e-225,1.7443280034147332e-13,5.844328592717759e-82
1.4779779412801781,1.4085841813350342e-204,6.433750010014659e-227,1.1013202894147205e-13,1.0693747981944693e-82
1.4812329654426097,3.880390381942791e-206,1.1713620819294274e-228,6.925062548670155e-14,1.9414660095232858e-83
1.4844879896050416,1.054358310024436e-207,2.0999727571118553e-230,4.3366893878207613e-14,3.4973102881322555e-84
1.4877430137674734,2.825668431632405e-209,3.707077576693315e-232,2.7046898784766356e-14,6.25090742168104e-85
1.4909980379299053,7.469203947533022e-211,6.443846664703612e-234,1.6799685918352803e-14,1.1085530871395249e-85
1.4942530620923369,1.9473658782570129e-212,1.1029459365711682e-235,1.039224470173253e-14,1.9506279913857854e-86
1.4975080862547687,5.007729818875372e-214,1.8589116617943714e-237,6.402389182909892e-15,3.405625866462217e-87
1.5007631104172006,1.2701478992781332e-215,3.0850256100539667e-239,3.928251356456571e-15,5.899618745651952e-88
1.5040181345796322,3.1775160049771863e-217,5.041436315915768e-241,2.400385262136183e-15,1.0140409313734827e-88
1.507273158742064,7.840454218809402e-219,8.112323912919368e-243,1.4607877175850465e-15,1.729384457419747e-89
1.5105281829044959,1.9081596166170808e-220,1.285380662484873e-244,8.853555863735039e-16,2.926389601649187e-90
1.5137832070669277,4.5804500860315786e-222,2.0054586792397327e-246,5.344078315910022e-16,4.913345065746073e-91
1.5170382312293593,1.084480041446271e-223,3.080996091434775e-248,3.212568138743173e-16,8.185155117285852e-92
1.5202932553917912,2.532531780835277e-225,4.660838403575706e-250,1.9233411664708222e-16,1.352947953046081e-92
1.523548279554223,5.833217272582392e-227,6.942764103604123e-252,1.1467922415377802e-16,2.218910540027783e-93
1.5268033037166546,1.325199576511658e-228,1.0183480462436306e-253,6.809850838452017e-17,3.610796590666974e-94
1.5300583278790865,2.9694381762513893e-230,1.4708064223514703e-255,4.027308343434576e-17,5.830029895752368e-95
1.5333133520415183,6.562769162714368e-232,2.0917522990453283e-257,2.372010401624513e-17,9.339918084243581e-96
1.5365683762039501,1.4306051682495136e-233,2.9292770115654257e-259,1.391370262692138e-17,1.4846356339173215e-96
1.5398234003663818,3.0759002586487136e-235,4.039299718707689e-261,8.128179050481373e-18,2.3415380558269567e-97
1.5430784245288136,6.522956525320051e-237,5.484627787111024e-263,4.728988086342668e-18,3.664266805411671e-98
1.5463334486912454,1.364383549478629e-238,7.333033705147096e-265,2.740107415732391e-18,5.689544303558413e-99
1.549588472853677,2.8148042533806783e-240,9.654185535076426e-267,1.5812165938325473e-18,8.765413456957643e-100
1.552843497016109,5.727691725917061e-242,1.2515351047258936e-268,9.08739786994692e-19,1.3398983622856669e-100
1.5560985211785408,1.1495576716802405e-243,1.5975919481014602e-270,5.201302645789611e-19,2.0322439242035044e-101
1.5593535453409726,2.27562954543476e-245,2.0080943756709105e-272,2.9648935534752307e-19,3.0583299571423162e-102
1.5626085695034042,4.4431606266611526e-247,2.4854086375760965e-274,1.683179699304664e-19,4.566646253933522e-103
1.565863593665836,8.556617019908382e-249,3.0290532697659007e-276,9.516478237661361e-20,6.765734184064784e-104
1.569118617828268,1.6252934464938014e-250,3.635058800111028e-278,5.358539381975296e-20,9.945738086713152e-105
1.5723736419906995,3.0449562992545e-252,4.2954769087617155e-280,3.0049758569695767e-20,1.4506533087927842e-105
1.5756286661531314,5.6266501650568454e-254,4.9981208622799756e-282,1.678262683086242e-20,2.0993979802574496e-106
1.5788836903155632,1.0255062555528583e-255,5.726609023461635e-284,9.334762612193019e-21,3.014605204604073e-107
1.582138714477995,1.8435131700088605e-257,6.460761729658414e-286,5.170957951392626e-21,4.295073909871168e-108
1.5853937386404267,3.2686896391721065e-259,7.17736985031898e-288,2.8527461059604073e-21,6.071770754829013e-109
1.5886487628028585,5.716373804345541e-261,7.851313790879929e-290,1.5673992043492879e-21,8.516567990365071e-110
1.5919037869652903,9.860229587793459e-263,8.456969212991982e-292,8.576705690087894e-22,1.1852730155223437e-110
1.595158811127722,1.6775400145016555e-264,8.969796034900629e-294,4.673968454333598e-22,1.6367287228417423e-111
1.5984138352901538,2.814998608488206e-266,9.36797638703906e-296,2.536736917901996e-22,2.242536590877137e-112
1.6016688594525856,4.6591092856453367e-268,9.633950415388738e-298,1.371164195149111e-22,3.048645307600566e-113
1.6049238836150175,7.605836912656456e-270,9.755699710842192e-300,7.381215421312028e-23,4.112243176593067e-114
1.608178907777449,1.2246458080496367e-271,9.727647775209911e-302,3.957224394864473e-23,5.503705729390806e-115
1.611433931939881,1.9448824328687755e-273,9.551083554508708e-304,2.112894707558119e-23,7.30863290725033e-116
1.6146889561023128,3.0464604958276495e-275,9.234063234206365e-306,1.1235422610699757e-23,9.629896519426389e-117
1.6179439802647444,4.706706033073287e-277,8.790800718102984e-308,5.950114860109374e-24,1.2589590934389933e-117
1.6211990044271762,7.172291077005262e-279,8.24061102519216e-310,3.1382364684084275e-24,1.6330750557599974e-118
1.624454028589608,1.0779981848042425e-280,7.606515991803e-312,1.64842942731454e-24,2.1018668413474014e-119
1.62770905275204,1.598075989257875e-282,6.913652335e-314,8.623417856484092e-25,2.6841623475966728e-120
1.6309640769144715,2.3366629889624386e-284,6.1876348e-316,4.4927564920800305e-25,3.4010803206174168e-121
1.6342191010769034,3.369876402808188e-286,5.45302e-318,2.331152618815459e-25,4.275919538758148e-122
1.6374741252393352,4.793481856687911e-288,4.732e-320,1.2046278830261097e-25,5.333922333802828e-123
1.6407291494017668,6.725234142720679e-290,4.05e-322,6.199540366735137e-26,6.601891438485734e-124
1.6439841735641987,9.306425811510353e-292,5e-324,3.177535779022587e-26,8.107642615031286e-125
1.6472391977266305,1.2702160699937142e-293,0.0,1.6219810761299435e-26,9.87928109079025e-126
1.6504942218890624,1.7099816210245683e-295,0.0,8.245661315653991e-27,1.1944297597320727e-126
1.653749246051494,2.270515247055965e-297,0.0,4.174741392404712e-27,1.4328489705881494e-127
1.6570042702139258,2.973558773869756e-299,0.0,2.105028785578289e-27,1.7054725902300775e-128
1.6602592943763577,3.841030358240863e-301,0.0,1.0570873498280911e-27,2.0141582954666777e-129
1.6635143185387893,4.8937079209774476e-303,0.0,5.286741644908261e-28,2.3601900882256126e-130
1.6667693427012211,6.149607922359053e-305,0.0,2.633235338489853e-28,2.744131331440183e-131
1.670024366863653,7.622121574839448e-307,0.0,1.3062179183662921e-28,3.165682315546266e-132
1.6732793910260848,9.318014070771803e-309,0.0,6.453064027361496e-29,3.623550307838658e-133
1.6765344151885164,1.1235434786724e-310,0.0,3.17497775078998e-29,4.1153406288730053e-134
1.6797894393509483,1.336212163337e-312,0.0,1.55574986880084e-29,4.637477417538278e-135
1.68304446351338,1.567400422e-314,0.0,7.592122982330858e-30,5.18516230604076e-136
1.6862994876758117,1.8134412e-316,0.0,3.689870041933562e-30,5.752378177990997e-137
1.6895545118382436,2.06941e-318,0.0,1.7860075110122857e-30,6.331943520237087e-138
1.6928095360006754,2.329e-320,0.0,8.609538369897584e-31,6.915620644821978e-139
1.6960645601631072,2.57e-322,0.0,4.133337089802314e-31,7.494278346306958e-140
1.6993195843255389,5e-324,0.0,1.9762694568036876e-31,8.058106516914814e-141
1.7025746084879707,0.0,0.0,9.410568633569888e-32,8.596877054969324e-142
1.7058296326504025,0.0,0.0,4.462825936768708e-32,9.100242289240761e-143
1.7090846568128342,0.0,0.0,2.107795167641353e-32,9.558059335107054e-144
1.712339680975266,0.0,0.0,9.914509532856668e-33,9.960726524843974e-145
1.7155947051376979,0.0,0.0,4.64449435011081e-33,1.0299516515006211e-145
1.7188497293001297,0.0,0.0,2.1668558314718488e-33,1.0566890024673192e-146
1.7221047534625613,0.0,0.0,1.0068064041184547e-33,1.0756774494103385e-147
1.7253597776249932,0.0,0.0,4.658931182728732e-34,1.0864793295110736e-148
1.728614801787425,0.0,0.0,2.147093689905107e-34,1.0888433415500145e-149
1.7318698259498566,0.0,0.0,9.854624249273738e-35,1.0827142646776658e-150
1.7351248501122885,0.0,0.0,4.504571838316643e-35,1.068235102669228e-151
1.7383798742747203,0.0,0.0,2.0506490400409587e-35,1.0457415374011027e-152
1.7416348984371521,0.0,0.0,9.297229136020667e-36,1.0157489919403453e-153
1.7448899225995838,0.0,0.0,4.197977473852974e-36,9.789329994486742e-155
1.7481449467620156,0.0,0.0,1.8877785493517596e-36,9.361039218529095e-156
1.7513999709244474,0.0,0.0,8.454469540068598e-37,8.881773388005778e-157
1.754654995086879,0.0,0.0,3.770909020088377e-37,8.361416155837123e-158
